8.100408697128295898e+01 3.386286875000000000e+05
8.111843585968017578e+01 3.235887500000000000e+05
8.123092889785766602e+01 3.341279375000000000e+05
8.134335994720458984e+01 3.846482187500000000e+05
8.145666408538818359e+01 2.963417187500000000e+05
8.157046675682067871e+01 3.741374687500000000e+05
8.168415832519531250e+01 3.370723125000000000e+05
8.179677009582519531e+01 3.424566250000000000e+05
8.190916109085083008e+01 3.462197500000000000e+05
8.202267742156982422e+01 2.997096250000000000e+05
8.213614773750305176e+01 3.563560312500000000e+05
8.224859690666198730e+01 3.499345937500000000e+05
8.236090970039367676e+01 3.433978750000000000e+05
8.247323822975158691e+01 3.370911250000000000e+05
8.258654785156250000e+01 3.571169062500000000e+05
8.269911503791809082e+01 3.357545000000000000e+05
8.281171202659606934e+01 3.310337812500000000e+05
8.292423319816589355e+01 3.353186875000000000e+05
8.303978300094604492e+01 3.410517500000000000e+05
8.315348362922668457e+01 3.573212812500000000e+05
8.326597476005554199e+01 3.437734687500000000e+05
8.337826561927795410e+01 3.143010937500000000e+05
8.349073529243469238e+01 3.545104687500000000e+05
8.360573935508728027e+01 3.452886250000000000e+05
8.371821379661560059e+01 3.293824062500000000e+05
8.383053112030029297e+01 3.258998125000000000e+05
8.394302988052368164e+01 3.498776250000000000e+05
8.405648994445800781e+01 3.359631250000000000e+05
8.417168164253234863e+01 3.623654062500000000e+05
8.428423738479614258e+01 3.092372500000000000e+05
8.439678668975830078e+01 3.275011875000000000e+05
8.450922131538391113e+01 3.695608125000000000e+05
8.462149024009704590e+01 3.269852500000000000e+05
8.473396015167236328e+01 3.345793437500000000e+05
8.484726095199584961e+01 3.503140312500000000e+05
8.495979285240173340e+01 3.128645312500000000e+05
8.507329297065734863e+01 3.727579687500000000e+05
8.518597459793090820e+01 3.148704062500000000e+05
8.529839777946472168e+01 3.364112812500000000e+05
8.541213011741638184e+01 3.309275312500000000e+05
8.552470803260803223e+01 3.528768125000000000e+05
8.563944506645202637e+01 3.284154375000000000e+05
8.575213241577148438e+01 3.475592812500000000e+05
8.586459350585937500e+01 3.122828437500000000e+05
8.597813534736633301e+01 3.458020312500000000e+05
8.609324812889099121e+01 3.558514375000000000e+05
8.620687246322631836e+01 3.349619375000000000e+05
8.631931519508361816e+01 3.214007500000000000e+05
8.643216180801391602e+01 3.402685312500000000e+05
8.654511356353759766e+01 3.413688125000000000e+05
8.665999507904052734e+01 3.472881875000000000e+05
8.677221584320068359e+01 3.192033125000000000e+05
8.688448786735534668e+01 3.272312500000000000e+05
8.699676418304443359e+01 3.402608125000000000e+05
8.711119866371154785e+01 3.453050000000000000e+05
8.722583699226379395e+01 3.309463437500000000e+05
8.733845710754394531e+01 3.581266875000000000e+05
8.745071172714233398e+01 3.134496250000000000e+05
8.756325101852416992e+01 3.773560312500000000e+05
8.767717885971069336e+01 3.083865937500000000e+05
8.779124999046325684e+01 3.355715625000000000e+05
8.790376830101013184e+01 3.464866562500000000e+05
8.801751708984375000e+01 3.291061250000000000e+05
8.813090229034423828e+01 3.741934062500000000e+05
8.824354028701782227e+01 3.050352812500000000e+05
8.835776591300964355e+01 3.871939687500000000e+05
8.847036385536193848e+01 3.082629375000000000e+05
8.858382678031921387e+01 4.035244062500000000e+05
8.869644618034362793e+01 3.261094687500000000e+05
8.880892086029052734e+01 4.195614375000000000e+05
8.892117094993591309e+01 3.611633750000000000e+05
8.903498601913452148e+01 3.722917812500000000e+05
8.914864635467529297e+01 3.651174687500000000e+05
8.926128745079040527e+01 3.651178750000000000e+05
8.937367916107177734e+01 3.494429062500000000e+05
8.948624253273010254e+01 3.659796250000000000e+05
8.960009789466857910e+01 3.640138125000000000e+05
8.971327447891235352e+01 3.351662187500000000e+05
8.982561182975769043e+01 3.423160625000000000e+05
8.993811154365539551e+01 3.893937187500000000e+05
9.005163550376892090e+01 3.603599375000000000e+05
9.016623544692993164e+01 3.267825937500000000e+05
9.027912449836730957e+01 4.031236250000000000e+05
9.039155077934265137e+01 3.176746250000000000e+05
9.050396537780761719e+01 3.965455625000000000e+05
9.061632156372070312e+01 3.639315000000000000e+05
9.072876214981079102e+01 3.186583750000000000e+05
9.084227466583251953e+01 4.166139062500000000e+05
9.095466828346252441e+01 3.270093750000000000e+05
9.106767678260803223e+01 4.377758125000000000e+05
9.118026113510131836e+01 3.531624687500000000e+05
9.129247283935546875e+01 4.131395937500000000e+05
9.140615558624267578e+01 3.230662812500000000e+05
9.152037096023559570e+01 4.157586875000000000e+05
9.163514900207519531e+01 3.622784375000000000e+05
9.174883484840393066e+01 3.808450937500000000e+05
9.186143183708190918e+01 3.834693437500000000e+05
9.197521495819091797e+01 3.352475937500000000e+05
9.208996272087097168e+01 3.949635937500000000e+05
9.220255398750305176e+01 3.320113125000000000e+05
9.231507968902587891e+01 4.232043125000000000e+05
9.242751312255859375e+01 3.417987500000000000e+05
9.254000949859619141e+01 4.143414687500000000e+05
9.265362048149108887e+01 3.486314375000000000e+05
9.276597261428833008e+01 3.883516875000000000e+05
9.287850832939147949e+01 3.650932187500000000e+05
9.299099230766296387e+01 3.403745937500000000e+05
9.310525465011596680e+01 3.974456875000000000e+05
9.321897792816162109e+01 3.416173125000000000e+05
9.333141684532165527e+01 4.390400937500000000e+05
9.344400095939636230e+01 3.668213750000000000e+05
9.355661773681640625e+01 4.338850937500000000e+05
9.367037248611450195e+01 4.020899687500000000e+05
9.378415131568908691e+01 4.134870312500000000e+05
9.389672255516052246e+01 3.819033125000000000e+05
9.401034355163574219e+01 3.959212500000000000e+05
9.412384152412414551e+01 3.410373750000000000e+05
9.423631286621093750e+01 4.431902500000000000e+05
9.434853148460388184e+01 3.881470625000000000e+05
9.446092915534973145e+01 4.217879062500000000e+05
9.457445025444030762e+01 3.778605312500000000e+05
9.468685579299926758e+01 4.215917187500000000e+05
9.479920339584350586e+01 3.678771250000000000e+05
9.491153430938720703e+01 4.354067187500000000e+05
9.502402710914611816e+01 3.880300000000000000e+05
9.513731884956359863e+01 4.225141250000000000e+05
9.525257110595703125e+01 4.065742812500000000e+05
9.537156772613525391e+01 3.806293750000000000e+05
9.549144673347473145e+01 3.721798750000000000e+05
9.560821700096130371e+01 3.932743437500000000e+05
9.572214794158935547e+01 3.686890312500000000e+05
9.583461093902587891e+01 4.021847812500000000e+05
9.594704723358154297e+01 3.711217812500000000e+05
9.606049776077270508e+01 4.066384062500000000e+05
9.617412042617797852e+01 3.498041250000000000e+05
9.628656172752380371e+01 4.386602500000000000e+05
9.639878606796264648e+01 4.004706562500000000e+05
9.651211309432983398e+01 3.756537187500000000e+05
9.662473177909851074e+01 3.777224062500000000e+05
9.673870801925659180e+01 3.928117500000000000e+05
9.685123014450073242e+01 3.756367187500000000e+05
9.696360516548156738e+01 3.765941875000000000e+05
9.707661795616149902e+01 3.743693750000000000e+05
9.718963265419006348e+01 4.075711562500000000e+05
9.730210018157958984e+01 3.785361250000000000e+05
9.741454505920410156e+01 3.486413437500000000e+05
9.752691054344177246e+01 3.391637812500000000e+05
9.764043855667114258e+01 4.418739687500000000e+05
9.775488781929016113e+01 3.655514375000000000e+05
9.786745643615722656e+01 4.248533437500000000e+05
9.797996568679809570e+01 4.113057500000000000e+05
9.809427452087402344e+01 3.438239375000000000e+05
9.820724201202392578e+01 4.847615937500000000e+05
9.831963706016540527e+01 3.647629375000000000e+05
9.843203544616699219e+01 5.380750625000000000e+05
9.854444313049316406e+01 4.967975000000000000e+05
9.865689301490783691e+01 4.385065312500000000e+05
9.876925921440124512e+01 4.012650000000000000e+05
9.888155150413513184e+01 4.770435000000000000e+05
9.899399995803833008e+01 3.990261875000000000e+05
9.910913944244384766e+01 5.426581250000000000e+05
9.922178792953491211e+01 4.612240937500000000e+05
9.933417010307312012e+01 5.024280000000000000e+05
9.944663929939270020e+01 5.130457500000000000e+05
9.955897235870361328e+01 3.733541562500000000e+05
9.967254257202148438e+01 3.710764375000000000e+05
9.978496932983398438e+01 4.652176875000000000e+05
9.989738249778747559e+01 4.016314062500000000e+05
1.000103521347045898e+02 5.094427812500000000e+05
1.001243109703063965e+02 4.647425937500000000e+05
1.002367756366729736e+02 4.613275937500000000e+05
1.003491630554199219e+02 4.778710000000000000e+05
1.004614806175231934e+02 3.781549375000000000e+05
1.005745093822479248e+02 3.547943125000000000e+05
1.006876111030578613e+02 4.659037500000000000e+05
1.008002083301544189e+02 4.007052187500000000e+05
1.009124011993408203e+02 4.977418750000000000e+05
1.010245857238769531e+02 4.601131250000000000e+05
1.011383764743804932e+02 4.338014687500000000e+05
1.012507236003875732e+02 4.480842812500000000e+05
1.013632860183715820e+02 3.836015937500000000e+05
1.014765100479125977e+02 3.769779687500000000e+05
1.015888483524322510e+02 4.130694687500000000e+05
1.017033796310424805e+02 3.697908125000000000e+05
1.018158941268920898e+02 4.326706250000000000e+05
1.019282863140106201e+02 3.765775000000000000e+05
1.020416510105133057e+02 4.281634375000000000e+05
1.021560142040252686e+02 4.032706250000000000e+05
1.022686336040496826e+02 3.956662187500000000e+05
1.023810417652130127e+02 3.878845000000000000e+05
1.024934279918670654e+02 3.749618437500000000e+05
1.026058063507080078e+02 3.574597812500000000e+05
1.027181389331817627e+02 4.024089375000000000e+05
1.028305327892303467e+02 3.713022500000000000e+05
1.029430444240570068e+02 3.955025312500000000e+05
1.030556588172912598e+02 3.877293750000000000e+05
1.031692020893096924e+02 3.506665312500000000e+05
1.032816028594970703e+02 3.374902187500000000e+05
1.033940138816833496e+02 3.761254375000000000e+05
1.035064761638641357e+02 3.513603125000000000e+05
1.036199560165405273e+02 3.856751875000000000e+05
1.037338547706604004e+02 3.452728437500000000e+05
1.038463361263275146e+02 3.838217500000000000e+05
1.039588832855224609e+02 3.591269062500000000e+05
1.040723536014556885e+02 3.990215625000000000e+05
1.041860468387603760e+02 3.857796562500000000e+05
1.042986550331115723e+02 3.566663750000000000e+05
1.044109253883361816e+02 3.991176562500000000e+05
1.045232801437377930e+02 3.730056875000000000e+05
1.046355152130126953e+02 3.604841562500000000e+05
1.047478802204132080e+02 3.507435625000000000e+05
1.048603937625885010e+02 4.108425937500000000e+05
1.049726989269256592e+02 3.260213125000000000e+05
1.050866017341613770e+02 3.726330937500000000e+05
1.051993987560272217e+02 3.531270937500000000e+05
1.053118793964385986e+02 3.669175937500000000e+05
1.054243371486663818e+02 3.592525312500000000e+05
1.055367779731750488e+02 3.293246250000000000e+05
1.056521749496459961e+02 3.476143437500000000e+05
1.057660713195800781e+02 3.523990000000000000e+05
1.058785593509674072e+02 3.673702500000000000e+05
1.059909341335296631e+02 3.278856562500000000e+05
1.061053519248962402e+02 3.706982500000000000e+05
1.062190945148468018e+02 3.376086562500000000e+05
1.063316223621368408e+02 3.925766562500000000e+05
1.064451341629028320e+02 3.367769375000000000e+05
1.065578153133392334e+02 3.795748750000000000e+05
1.066718735694885254e+02 3.523733750000000000e+05
1.067860217094421387e+02 3.307352500000000000e+05
1.068986444473266602e+02 3.483633125000000000e+05
1.070110630989074707e+02 3.762847500000000000e+05
1.071244626045227051e+02 3.252374375000000000e+05
1.072370431423187256e+02 3.239158125000000000e+05
1.073495452404022217e+02 3.947522812500000000e+05
1.074632630348205566e+02 3.248214687500000000e+05
1.075757617950439453e+02 3.274565000000000000e+05
1.076879506111145020e+02 3.610190312500000000e+05
1.078015596866607666e+02 3.402465937500000000e+05
1.079141860008239746e+02 3.338438437500000000e+05
1.080292868614196777e+02 3.420609062500000000e+05
1.081440932750701904e+02 3.417912500000000000e+05
1.082565326690673828e+02 3.172179687500000000e+05
1.083690960407257080e+02 3.491059375000000000e+05
1.084815437793731689e+02 3.435020000000000000e+05
1.085958464145660400e+02 3.448239375000000000e+05
1.087085313796997070e+02 3.419161875000000000e+05
1.088208820819854736e+02 3.450284375000000000e+05
1.089331243038177490e+02 3.311683437500000000e+05
1.090456132888793945e+02 3.468021875000000000e+05
1.091594326496124268e+02 3.414856562500000000e+05
1.092731637954711914e+02 3.284998125000000000e+05
1.093855795860290527e+02 3.336910937500000000e+05
1.094982969760894775e+02 3.450305625000000000e+05
1.096117978096008301e+02 3.359886562500000000e+05
1.097254109382629395e+02 3.680239687500000000e+05
1.098397607803344727e+02 3.023867500000000000e+05
1.099524457454681396e+02 3.216099687500000000e+05
1.100660018920898438e+02 3.512336562500000000e+05
1.101795461177825928e+02 3.583369062500000000e+05
1.102920699119567871e+02 3.169310312500000000e+05
1.104060065746307373e+02 3.397181250000000000e+05
1.105184760093688965e+02 3.444929375000000000e+05
1.106308617591857910e+02 3.365993750000000000e+05
1.107433583736419678e+02 3.356797812500000000e+05
1.108559153079986572e+02 3.458461875000000000e+05
1.109698624610900879e+02 3.171334062500000000e+05
1.110830311775207520e+02 3.373022812500000000e+05
1.111967542171478271e+02 3.452742812500000000e+05
1.113091838359832764e+02 3.332160000000000000e+05
1.114216096401214600e+02 3.450281562500000000e+05
1.115348327159881592e+02 3.468282812500000000e+05
1.116487250328063965e+02 3.467074062500000000e+05
1.117642583847045898e+02 3.289783750000000000e+05
1.118767006397247314e+02 3.376345937500000000e+05
1.119892039299011230e+02 3.264635625000000000e+05
1.121037950515747070e+02 3.443725625000000000e+05
1.122181570529937744e+02 3.392025625000000000e+05
1.123304638862609863e+02 3.290195937500000000e+05
1.124429695606231689e+02 3.417946562500000000e+05
1.125553231239318848e+02 3.313982812500000000e+05
1.126689338684082031e+02 3.535690312500000000e+05
1.127827091217041016e+02 3.207328125000000000e+05
1.128951706886291504e+02 3.394838125000000000e+05
1.130075139999389648e+02 3.232445312500000000e+05
1.131211569309234619e+02 3.389780625000000000e+05
1.132336146831512451e+02 3.566348125000000000e+05
1.133462221622467041e+02 3.300304375000000000e+05
1.134600820541381836e+02 3.161790937500000000e+05
1.135725479125976562e+02 3.467098750000000000e+05
1.136851494312286377e+02 3.277921875000000000e+05
1.137988474369049072e+02 3.476089375000000000e+05
1.139113912582397461e+02 3.184336875000000000e+05
1.140258219242095947e+02 3.277557187500000000e+05
1.141403036117553711e+02 3.369662187500000000e+05
1.142529911994934082e+02 3.331185625000000000e+05
1.143654146194458008e+02 3.310795625000000000e+05
1.144777784347534180e+02 3.510842812500000000e+05
1.145915670394897461e+02 3.143387187500000000e+05
1.147041010856628418e+02 3.753107500000000000e+05
1.148167247772216797e+02 3.085561250000000000e+05
1.149292578697204590e+02 3.278234062500000000e+05
1.150417728424072266e+02 3.574713750000000000e+05
1.151553828716278076e+02 3.106671562500000000e+05
1.152694485187530518e+02 3.626704687500000000e+05
1.153819820880889893e+02 3.176002500000000000e+05
1.154943907260894775e+02 3.484612500000000000e+05
1.156079621315002441e+02 3.237528125000000000e+05
1.157203915119171143e+02 3.567337500000000000e+05
1.158354959487915039e+02 3.070720000000000000e+05
1.159480500221252441e+02 3.199593125000000000e+05
1.160616879463195801e+02 3.534365625000000000e+05
1.161752786636352539e+02 3.159321250000000000e+05
1.162878553867340088e+02 3.589921562500000000e+05
1.164014558792114258e+02 3.122608125000000000e+05
1.165152597427368164e+02 3.341630312500000000e+05
1.166277041435241699e+02 3.439623437500000000e+05
1.167412185668945312e+02 3.424664062500000000e+05
1.168538219928741455e+02 3.236503437500000000e+05
1.169663338661193848e+02 3.291206562500000000e+05
1.170805239677429199e+02 3.202596875000000000e+05
1.171941096782684326e+02 3.590889062500000000e+05
1.173066797256469727e+02 3.195247187500000000e+05
1.174191391468048096e+02 3.339606562500000000e+05
1.175314543247222900e+02 3.218426875000000000e+05
1.176439614295959473e+02 3.486080937500000000e+05
1.177567501068115234e+02 3.324790625000000000e+05
1.178698160648345947e+02 3.380398437500000000e+05
1.179823369979858398e+02 3.071140937500000000e+05
1.180971732139587402e+02 3.408594062500000000e+05
1.182097649574279785e+02 3.541744062500000000e+05
1.183220565319061279e+02 3.063312812500000000e+05
1.184344494342803955e+02 3.466450625000000000e+05
1.185469276905059814e+02 3.267137187500000000e+05
1.186603505611419678e+02 3.511003750000000000e+05
1.187728383541107178e+02 3.223573750000000000e+05
1.188851761817932129e+02 3.279013125000000000e+05
1.189974505901336670e+02 3.224075625000000000e+05
1.191109204292297363e+02 3.496063750000000000e+05
1.192235059738159180e+02 3.131695625000000000e+05
1.193358745574951172e+02 3.468725000000000000e+05
1.194480988979339600e+02 3.157879375000000000e+05
1.195605630874633789e+02 3.465969062500000000e+05
1.196730678081512451e+02 3.253000000000000000e+05
1.197867240905761719e+02 3.432779687500000000e+05
1.198991911411285400e+02 3.213254062500000000e+05
1.200132014751434326e+02 3.353183437500000000e+05
1.201275436878204346e+02 3.477977187500000000e+05
1.202399709224700928e+02 3.087424687500000000e+05
1.203524997234344482e+02 3.249472187500000000e+05
1.204649691581726074e+02 3.331952812500000000e+05
1.205775203704833984e+02 3.189937187500000000e+05
1.206897981166839600e+02 3.283496875000000000e+05
1.208022198677062988e+02 3.440997812500000000e+05
1.209146983623504639e+02 3.166960000000000000e+05
1.210272247791290283e+02 3.310495625000000000e+05
1.211409912109375000e+02 3.359749687500000000e+05
1.212536091804504395e+02 3.456658750000000000e+05
1.213660454750061035e+02 3.289670625000000000e+05
1.214793503284454346e+02 3.267320625000000000e+05
1.215932886600494385e+02 3.336922812500000000e+05
1.217068917751312256e+02 3.324871562500000000e+05
1.218207478523254395e+02 3.299339062500000000e+05
1.219332385063171387e+02 3.478231250000000000e+05
1.220468080043792725e+02 3.018511562500000000e+05
1.221609439849853516e+02 3.456356875000000000e+05
1.222735383510589600e+02 3.182007187500000000e+05
1.223857553005218506e+02 3.402295312500000000e+05
1.224981026649475098e+02 3.215538437500000000e+05
1.226104471683502197e+02 3.407861250000000000e+05
1.227229597568511963e+02 3.268551562500000000e+05
1.228353841304779053e+02 3.433664062500000000e+05
1.229477238655090332e+02 3.144181562500000000e+05
1.230602078437805176e+02 3.290012187500000000e+05
1.231749279499053955e+02 3.384943750000000000e+05
1.232873439788818359e+02 3.314670000000000000e+05
1.233997106552124023e+02 3.391833125000000000e+05
1.235119764804840088e+02 3.256283750000000000e+05
1.236243498325347900e+02 3.377171250000000000e+05
1.237367024421691895e+02 3.289673750000000000e+05
1.238502612113952637e+02 3.448977500000000000e+05
1.239629187583923340e+02 3.042775625000000000e+05
1.240770769119262695e+02 3.235832812500000000e+05
1.241904790401458740e+02 3.373957812500000000e+05
1.243029177188873291e+02 3.309260625000000000e+05
1.244152815341949463e+02 3.357300312500000000e+05
1.245276591777801514e+02 3.441363437500000000e+05
1.246411983966827393e+02 2.989815312500000000e+05
1.247537548542022705e+02 3.533210000000000000e+05
1.248660800457000732e+02 3.209583750000000000e+05
1.249785909652709961e+02 3.352090312500000000e+05
1.250909640789031982e+02 3.159151875000000000e+05
1.252040081024169922e+02 3.310185312500000000e+05
1.253166394233703613e+02 3.367447812500000000e+05
1.254289610385894775e+02 3.149657812500000000e+05
1.255412006378173828e+02 3.280074375000000000e+05
1.256536984443664551e+02 3.286723750000000000e+05
1.257675061225891113e+02 3.124063437500000000e+05
1.258816120624542236e+02 3.457785625000000000e+05
1.259941630363464355e+02 3.501723125000000000e+05
1.261094682216644287e+02 3.076707500000000000e+05
1.262224159240722656e+02 3.407358750000000000e+05
1.263349440097808838e+02 3.191438125000000000e+05
1.264481635093688965e+02 3.316138125000000000e+05
1.265606639385223389e+02 3.427675000000000000e+05
1.266744852066040039e+02 3.302804062500000000e+05
1.267870073318481445e+02 3.052365625000000000e+05
1.268994815349578857e+02 3.535615937500000000e+05
1.270119202136993408e+02 3.121777812500000000e+05
1.271253762245178223e+02 3.574058125000000000e+05
1.272380356788635254e+02 3.113625937500000000e+05
1.273504781723022461e+02 3.287809062500000000e+05
1.274630618095397949e+02 3.487091875000000000e+05
1.275756347179412842e+02 3.236407500000000000e+05
1.276887259483337402e+02 3.162436562500000000e+05
1.278013041019439697e+02 3.350520312500000000e+05
1.279150271415710449e+02 3.280664687500000000e+05
1.280284912586212158e+02 3.350520625000000000e+05
